-569, -999, -548
-550, -886, -581
-573, -959, -683
-,-,-
-430, 462, -37
-430, 462, -37
-213, 509, -72
212, 676, -502
852, 1000, -1147
1698, 1185, -1833
1997, 1136, -1997
1997, 761, -1997
1997, -253, -1997
1947, -1798, -1997
1106, -1998, -1997
-91, -1998, -1953
-1009, -1998, -784
-1516, -1998, 772
-1344, -1998, 1892
-1163, -1998, 1998
-842, -1998, 1998
-405, -1998, 1998
-37, -1998, 1998
315, -1863, 1998
734, -1995, 1998
1129, -1998, 1648
1190, -1998, 233
1107, -1998, -1224
1067, -1860, -1997
887, -1390, -1997
422, -873, -1997
42, -691, -1997
-121, -718, -1997
-130, -533, -1997
-237, -623, -1825
-488, -796, -1018
-713, -977, -394
-823, -1134, -287
-,-,-
-532, 485, -290
-339, 383, -292
-110, 279, -240
320, 498, -283
1106, 1145, -578
1945, 1184, -1800
1997, 1824, -1997
1997, 1620, -1997
1997, -646, -1997
1703, -1998, -1997
400, -1998, -1979
-485, -1998, -1728
-1045, -1998, -1445
-1530, -1998, -438
-1503, -1998, 1579
-1475, -1998, 1998
-1188, -1998, 1912
-476, -1998, 1998
-274, -1998, 1998
20, -1965, 1997
218, -1998, 1998
308, -1998, 1998
515, -1998, 1830
989, -1998, -216
989, -1998, -1900
1213, -893, -1997
826, -817, -1997
512, -1101, -1997
367, -930, -1997
183, 104, -1997
-302, 304, -1622
-509, -440, -1197
-598, -1039, -878
-579, -1070, -787
-552, -964, -850
-588, -1016, -822
-,-,-
27, 735, -384
420, 1103, -696
420, 1103, -696
1110, 1151, -1225
1815, 1435, -1943
1997, 1421, -1997
1997, 73, -1997
1997, 73, -1997
1997, -1231, -1997
826, -1998, -1997
336, -1998, -1997
80, -1998, -1997
-76, -1998, -901
-550, -1998, 1408
-990, -1998, 1998
-1157, -1998, 1998
-1112, -1998, 1998
-945, -1998, 1998
-368, -1998, 1993
367, -1954, 1405
701, -1519, 1077
800, -1499, 523
733, -1988, -81
838, -1876, -1370
825, -963, -1806
826, -1059, -1948
734, -902, -1997
592, -389, -1997
368, -310, -1863
10, -456, -1347
-164, -922, -1593
-289, -985, -1828
-482, -1169, -1535
-691, -1413, -1010
-,-,-
-583, 357, -207
-533, 428, -277
-427, 437, -297
-29, 395, -473
948, 654, -806
1882, 1449, -1739
1997, 1994, -1997
1997, 1534, -1997
1997, -337, -1997
1848, -1915, -1997
657, -1998, -1957
-364, -1998, -1426
-1041, -1998, -1335
-1320, -1998, -1048
-1206, -1998, -611
-1148, -1998, 1162
-910, -1998, 1604
-1129, -1998, 1908
-1610, -1998, 1998
-1734, -1998, 1998
-715, -1998, 1998
532, -1928, 1353
1079, -1382, 260
1132, -1584, 129
946, -1998, -185
830, -1962, -1369
966, -954, -1997
645, -92, -1997
117, -344, -1997
-370, -805, -1577
-557, -956, -1127
-541, -935, -1366
-480, -807, -1595
-515, -728, -1413
-634, -830, -1034
-,-,-
-546, 344, 207
-434, 724, 48
-84, 1031, -126
463, 1385, -391
1064, 1654, -1185
1688, 1560, -1966
1996, 1256, -1997
1997, 1383, -1997
1997, 922, -1997
1997, -445, -1997
1833, -1928, -1759
637, -1998, -658
-218, -1998, -784
-531, -1998, -1164
-877, -1998, -993
-1335, -1998, 506
-1243, -1998, 1722
-1323, -1998, 1998
-1202, -1998, 1998
-622, -1998, 1998
97, -1998, 1998
504, -1974, 1830
784, -1824, 1700
896, -1998, 710
899, -1998, -903
651, -1793, -1956
606, -917, -1997
343, -472, -1997
-87, -936, -1976
-308, -1110, -1817
-279, -796, -1960
-173, -384, -1995
-202, -160, -1678
-,-,-
-170, 586, -127
-79, 705, -239
18, 843, -221
359, 1056, -362
835, 1377, -1112
1502, 1555, -1964
1996, 1611, -1997
1997, 966, -1997
1985, 148, -1997
1548, -430, -1997
464, -1833, -1877
-130, -1998, -1154
-282, -1998, -1141
-365, -1998, -950
-685, -1998, -164
-1223, -1998, -170
-1428, -1998, 1444
-1472, -1998, 1994
-1408, -1998, 1520
-1151, -1977, 1142
-711, -1972, 1154
-366, -1639, 998
-104, -1204, 605
84, -1380, 436
161, -1760, 633
13, -1685, 742
-238, -1375, 225
-370, -1328, -325
-249, -1809, -718
70, -1946, -1355
396, -1127, -1994
568, -251, -1997
433, 42, -1997
85, -136, -1810
-264, -459, -1429
-480, -581, -972
-555, -584, -725
-,-,-
-317, 560, -56
-20, 866, -403
685, 1223, -1055
1753, 1700, -1899
1997, 1989, -1997
1997, 1370, -1997
1982, -15, -1997
1213, -949, -1987
247, -1779, -1980
-450, -1998, -1986
-823, -1998, -1947
-1120, -1998, -1284
-1626, -1998, 1681
-1619, -1998, 1998
-1276, -1998, 1996
-766, -1998, 1743
-382, -1931, 1527
-258, -1962, 1877
-119, -1935, 1815
35, -1968, 1437
195, -1741, 855
279, -1547, 307
226, -1534, -264
119, -1573, -1019
19, -1548, -1668
1, -855, -1997
-161, -745, -1996
-356, -1187, -1657
-381, -1130, -1586
-290, -603, -1729
-236, -395, -1634
-302, -575, -1332
-424, -676, -971
-545, -688, -731
-576, -795, -718
-592, -1009, -691
-,-,-
-731, 254, -212
-677, 275, -222
-531, 252, -130
-120, 402, -282
672, 875, -1003
1634, 1354, -1947
1997, 1618, -1997
1997, 1046, -1997
1997, 163, -1997
1684, -1555, -1989
261, -1998, -1111
-701, -1998, 0
-1040, -1998, 505
-884, -1998, -150
-829, -1998, -46
-643, -1998, 710
-797, -1998, 1374
-1085, -1998, 1704
-1286, -1998, 1736
-1341, -1998, 1997
-1242, -1998, 1998
-517, -1998, 279
-150, -1983, 90
-150, -1983, 90
85, -1752, 224
228, -1426, -49
330, -1209, -299
457, -1000, -569
413, -1090, -750
370, -1167, -1285
315, -954, -1813
128, -604, -1908
-175, -531, -1567
-436, -866, -1234
-,-,-
-520, 255, -75
-546, 216, -60
-500, 209, -95
-500, 209, -95
-435, 294, -130
-145, 420, -236
354, 880, -567
970, 1689, -1378
1844, 1997, -1723
1997, 1611, -1961
1997, 853, -1997
1997, 817, -1997
1764, -360, -1997
844, -1850, -1942
167, -1998, -1426
-356, -1998, -1164
-1221, -1998, -468
-1986, -1998, 496
-1902, -1998, 1539
-507, -1820, 410
-487, -1878, 734
-865, -1998, 1632
-1019, -1998, 1526
-869, -1998, 928
-604, -1936, 776
-239, -1738, 861
67, -1753, 491
266, -1824, -431
261, -1678, -1009
389, -1170, -1624
459, -549, -1996
213, -586, -1997
-145, -655, -1997
-422, -729, -1694
-500, -765, -1328
-577, -821, -1080
-608, -847, -1099
-554, -726, -1176
-535, -657, -1070
-604, -790, -854
-,-,-
-623, 344, -82
-537, 424, -186
-343, 586, -399
-7, 916, -614
479, 1043, -862
1025, 1057, -1585
1501, 937, -1997
1596, 261, -1997
1517, -1064, -1997
1490, -1711, -1997
1001, -1489, -1945
139, -1941, -1178
-982, -1998, 357
-1710, -1998, 1018
-1772, -1998, 1285
-1447, -1998, 847
-1167, -1998, 950
-1192, -1998, 1424
-1324, -1998, 1831
-1258, -1998, 1667
-771, -1936, 1653
-553, -1661, 1592
-377, -1708, 1209
-188, -1997, 866
-86, -1985, 686
97, -1745, 34
97, -1745, 34
410, -1909, -1209
690, -1398, -1997
667, -504, -1997
358, -341, -1867
1, -790, -1379
-243, -983, -1223
-319, -747, -1309
-347, -747, -1331
-447, -878, -1132
-,-,-
-381, 540, -223
-347, 564, -245
-194, 526, -578
190, 941, -951
934, 1519, -1545
1722, 1576, -1997
1997, 1759, -1997
1997, 1591, -1997
1997, -35, -1997
1732, -1918, -1997
722, -1998, -1799
-26, -1998, -1420
-317, -1998, -175
-256, -1998, 423
-247, -1998, 1060
-545, -1998, 1392
-967, -1998, 1949
-1031, -1998, 1998
-809, -1998, 1998
-442, -1998, 1435
74, -1998, 1732
74, -1998, 1732
342, -1931, 1920
709, -1820, 975
962, -1753, -371
830, -1775, -1210
573, -1902, -1912
616, -1582, -1997
532, -618, -1997
142, -432, -1997
-350, -741, -1633
-527, -903, -842
-422, -862, -867
-332, -956, -1070
-350, -1125, -979
-,-,-
-327, 484, -216
-314, 525, -133
-285, 585, -144
-3, 753, -402
-3, 753, -402
740, 1262, -999
1705, 1907, -1809
1997, 1950, -1997
1997, 920, -1997
1997, -135, -1997
1965, -967, -1997
1265, -1602, -1979
-415, -1998, -1515
-705, -1998, -1117
-893, -1998, -682
-1022, -1998, -123
-1181, -1998, 394
-1230, -1998, 1080
-1101, -1998, 1429
-1131, -1998, 1823
-975, -1998, 1998
-691, -1998, 1743
-444, -1756, 1226
-300, -1769, 1947
71, -1998, 1998
586, -1998, 1434
856, -1998, -236
946, -1541, -1071
1058, -1842, -1867
994, -1724, -1997
262, -28, -1997
262, -28, -1997
-34, -4, -1955
-258, -337, -1648
-359, -521, -1483
-382, -590, -1368
-359, -660, -1345
-414, -766, -1214
-506, -894, -1063
-,-,-
-97, 1280, -668
-54, 1246, -545
193, 919, -460
478, 829, -626
1045, 1308, -1192
1828, 1251, -1902
1997, 753, -1997
1997, 476, -1997
1997, -313, -1997
1952, -1342, -1896
597, -1998, -1434
-518, -1998, -1540
-1330, -1998, -976
-1604, -1998, 437
-1458, -1998, 1747
-1300, -1998, 1878
-1056, -1998, 1870
-800, -1998, 1461
-1052, -1998, 1928
-877, -1998, 1998
-229, -1998, 1971
408, -1998, 1411
690, -1998, 501
774, -1998, -6
1025, -1998, -778
1369, -1815, -1939
1278, -724, -1997
849, -29, -1997
372, -184, -1997
-91, -726, -1830
-387, -816, -1923
-458, -633, -1471
-504, -661, -1080
-568, -973, -1000
-604, -1199, -979
-,-,-
-32, 608, 55
0, 686, -51
0, 686, -51
92, 839, -383
137, 937, -473
106, 1222, -416
192, 1388, -630
878, 1152, -1480
1832, 648, -1997
1997, 824, -1997
1997, 1147, -1997
1997, 404, -1997
1988, -1325, -1997
838, -1766, -1690
319, -1998, -1316
-249, -1998, -833
-1433, -1998, 1461
-1998, -1998, 1998
-1998, -1998, 1998
-1749, -1998, 1527
-399, -1693, 48
187, -1573, 425
-212, -1570, 1132
-666, -1397, 1423
-591, -1789, 1014
-351, -1998, 902
-145, -1998, 877
-60, -1951, 946
99, -1630, 947
415, -1926, 299
591, -1998, -417
634, -1829, -1095
584, -1076, -1356
575, -1033, -1802
543, -1067, -1997
244, -573, -1997
-36, -143, -1988
-313, -262, -1536
-508, -680, -1088
-603, -1007, -1052
-,-,-
16, 399, -197
116, 549, -428
423, 1129, -833
963, 1647, -1480
1633, 1807, -1997
1997, 1545, -1997
1997, 824, -1997
1997, -124, -1997
1839, -783, -1675
913, -1481, -839
578, -1975, -1594
600, -1998, -853
49, -1998, -187
-861, -1998, 502
-1304, -1998, 1361
-1480, -1998, 1495
-1343, -1998, 961
-1153, -1998, 873
-860, -1988, 1166
-658, -1766, 1254
-497, -1752, 1016
-304, -1712, 762
-96, -1747, 941
227, -1408, 1070
374, -785, 874
299, -1089, 530
210, -1864, 386
330, -1998, -37
506, -1690, -928
630, -980, -1693
571, -746, -1968
361, -811, -1906
114, -921, -1535
-8, -928, -1533
-41, -757, -1673
-138, -661, -1617
-292, -736, -1369
-452, -904, -1019
-,-,-
-494, 139, -583
-544, 297, -476
-618, 475, -204
-633, 408, -60
-462, 251, -209
-462, 251, -209
142, 606, -425
1198, 1531, -1091
1946, 1912, -1969
1997, 1576, -1997
1997, 1291, -1997
1997, 89, -1997
1903, -1769, -1714
249, -1998, -1901
-193, -1998, -1315
-448, -1998, -466
-972, -1998, 762
-1462, -1998, 1589
-1976, -1998, 1998
-1976, -1998, 1998
-1287, -1998, 1998
-105, -1998, 1553
680, -1929, 135
580, -862, 679
302, -509, 1633
446, -1765, 1039
759, -1977, -317
682, -1470, -839
534, -1437, -1644
585, -1418, -1997
603, -847, -1997
324, -255, -1997
-26, -348, -1950
-386, -895, -1222
-524, -1120, -925
-552, -1051, -995
-532, -1142, -998
-,-,-
-338, 135, -27
-293, 374, 72
-46, 645, 385
361, 823, 119
361, 823, 119
816, 1106, -661
1423, 1757, -1403
1905, 1997, -1792
1997, 1997, -1997
1997, 1538, -1997
1997, 192, -1997
1997, -1168, -1997
1961, -1998, -1997
1035, -1998, -1515
-336, -1998, -930
-729, -1998, -72
-1446, -1998, 1111
-1943, -1998, 1969
-1997, -1998, 1998
-1994, -1998, 1998
-1351, -1998, 1998
-442, -1814, 1744
311, -1585, 1199
744, -1721, 1281
913, -1566, 1362
933, -1423, 587
897, -1575, -143
976, -1998, -1131
940, -1958, -1908
605, -1167, -1997
197, -672, -1997
40, -988, -1980
28, -1053, -1743
12, -1075, -1611
-72, -712, -1664
-209, -535, -1420
-288, -677, -1215
-409, -842, -1134
-,-,-
-429, 285, 47
-428, 412, -90
-437, 451, -171
-352, 389, -208
-282, 414, -320
-78, 802, -506
547, 1560, -644
547, 1560, -644
1411, 1464, -1525
1932, 1153, -1997
1997, 1178, -1997
1997, -711, -1997
1778, -1908, -1995
566, -1998, -1086
-372, -1998, -814
-833, -1998, -760
-547, -1998, -1153
-649, -1998, -1077
-1198, -1998, 422
-1909, -1998, 1857
-1998, -1998, 1998
-1901, -1998, 1998
-1165, -1998, 1853
-465, -1986, 1599
14, -1378, 1628
401, -1242, 1276
708, -1562, 528
966, -1968, -200
967, -1873, -776
911, -1363, -1662
923, -864, -1997
592, -768, -1997
111, -1195, -1997
-235, -1333, -1993
-435, -746, -1982
-,-,-
-70, 525, -255
-6, 752, -189
104, 983, -151
368, 1098, -465
838, 1272, -1225
1416, 1433, -1906
1818, 1479, -1997
1997, 974, -1997
1997, 522, -1997
1989, -291, -1991
1656, -1238, -1867
1047, -1868, -1994
980, -1998, -1852
1061, -1998, -1997
487, -1998, -1994
-378, -1998, -1183
-1998, -1998, 1862
-1998, -1998, 1998
-1785, -1998, 1998
-749, -1998, 1998
78, -1899, 1740
532, -1354, 1373
750, -1308, 1061
806, -1367, 393
710, -1391, -180
718, -1434, -1117
797, -1514, -1900
720, -859, -1997
300, -510, -1997
119, -459, -1997
168, -488, -1997
154, -344, -1989
-68, -197, -1696
-298, -343, -1343
-379, -516, -1322
-458, -715, -1285
-589, -1074, -1161
-725, -1415, -996
-,-,-
-405, 727, 141
-405, 727, 141
-232, 819, -1
155, 865, -114
824, 1290, -444
1694, 1903, -1291
1997, 1997, -1967
1997, 1783, -1997
1997, 304, -1997
1997, -928, -1997
1492, -1613, -1943
103, -1998, -1461
-609, -1998, -1283
-518, -1998, -1960
-743, -1998, -1995
-1294, -1998, 526
-1755, -1998, 1225
-1971, -1998, 1936
-1669, -1998, 1998
-854, -1949, 1998
16, -1890, 1953
558, -1658, 1395
734, -1745, 1028
648, -1931, 792
717, -1998, -415
860, -1924, -1724
754, -1099, -1997
310, -855, -1997
-48, -1618, -1997
-39, -1385, -1997
-102, -340, -1997
-314, -53, -1755
-526, -596, -1124
-650, -1100, -820
-634, -1153, -850
-618, -1187, -920
-,-,-
-390, 567, -279
-376, 772, -123
-231, 800, -160
302, 1013, -764
1135, 1503, -1608
1763, 1459, -1997
1997, 931, -1997
1985, -328, -1997
1469, -1425, -1997
675, -1625, -1981
112, -1993, -1612
-255, -1998, -1302
-719, -1998, -1172
-1268, -1998, 675
-1538, -1998, 1982
-1269, -1998, 1998
-542, -1910, 1070
-621, -1998, 1655
-821, -1998, 1998
-850, -1998, 1932
-643, -1998, 1577
-304, -1996, 1434
98, -1949, 1100
446, -1814, 414
615, -1735, -480
542, -1496, -971
447, -1512, -1364
333, -1599, -1704
206, -1253, -1902
158, -822, -1997
70, -654, -1997
-47, -731, -1927
-245, -770, -1542
-469, -780, -1101
-,-,-
-176, 497, -180
-115, 744, -481
-66, 948, -479
48, 832, -288
48, 832, -288
619, 883, -695
1611, 1415, -1725
1997, 1581, -1997
1997, 1340, -1997
1997, -51, -1997
1997, -1138, -1997
1997, -1989, -1997
178, -1998, -257
-1322, -1998, 1603
-1987, -1998, 1998
-1724, -1998, 1998
-1605, -1998, 1986
-1818, -1998, 1950
-1575, -1989, 1998
-1389, -1998, 1979
-680, -1998, 1451
6, -1998, 127
374, -1578, -756
622, -583, -819
598, -519, -765
617, -1132, -1412
426, -1011, -1667
180, -694, -1445
-13, -813, -1294
-102, -1161, -1492
-142, -1008, -1659
-188, -607, -1563
-255, -542, -1463
-381, -695, -1279
-517, -897, -1027
-625, -1095, -908
-,-,-
-86, 405, -220
559, 664, -615
1114, 1169, -1300
1879, 1486, -1908
1997, 1025, -1997
1997, 196, -1997
1997, -612, -1997
1977, -1877, -1997
979, -1998, -1880
-694, -1998, -366
-1572, -1998, 292
-1476, -1998, 590
-1116, -1998, 460
-1044, -1998, 1162
-1195, -1998, 1998
-1099, -1998, 1998
-766, -1998, 1998
205, -1998, 1998
746, -1998, 1998
1063, -1998, 1882
1312, -1998, 884
1417, -1765, -453
1426, -1998, -1873
1309, -1483, -1997
853, -180, -1997
108, -592, -1997
-480, -1225, -1918
-713, -1398, -1464
-679, -1114, -1460
-658, -1019, -1301
-748, -1204, -751
-895, -1452, -159
-997, -1719, 165
-1056, -1885, 206
-,-,-
-605, 290, 86
-371, 496, -68
106, 701, -503
705, 928, -1188
1476, 1131, -1929
1985, 1041, -1997
1997, 840, -1997
1997, 6, -1997
1997, 6, -1997
1995, -1528, -1997
1026, -1998, -1984
-1542, -1998, -114
-1607, -1998, -601
-1479, -1998, 322
-1387, -1998, 1835
-1280, -1998, 1998
-1136, -1998, 1998
-816, -1998, 1998
-368, -1998, 1998
149, -1998, 1998
593, -1998, 1830
879, -1969, 1080
985, -1572, 131
925, -1805, -1116
919, -1826, -1997
769, -691, -1997
305, -655, -1997
-118, -1031, -1997
-343, -913, -1790
-420, -781, -1210
-,-,-
464, 1109, -594
961, 1337, -1008
1582, 1519, -1562
1983, 1079, -1993
1997, -134, -1997
1886, -907, -1997
1022, -1749, -1997
-67, -1998, -1941
-866, -1998, -1284
-846, -1998, -749
-670, -1998, 37
-802, -1998, 1727
-967, -1998, 1998
-1195, -1998, 1998
-1046, -1998, 1998
-618, -1998, 1998
77, -1998, 1998
697, -1998, 1691
1168, -1998, 46
1575, -1820, -1593
1593, -304, -1997
1145, 421, -1997
743, -840, -1997
442, -1701, -1997
256, -867, -1997
114, -163, -1934
-244, -574, -1047
-590, -1259, -312
-,-,-
-525, 397, 102
-525, 397, 152
-568, 417, 152
-490, 460, 112
-347, 557, -81
-158, 714, -416
216, 850, -795
958, 906, -1311
1767, 1285, -1838
1997, 1457, -1997
1997, 873, -1997
1997, -364, -1997
1968, -1920, -1997
706, -1998, -1464
-734, -1998, -620
-1548, -1998, -1253
-1618, -1998, -1586
-1360, -1998, -243
-1216, -1998, 1992
-1136, -1998, 1998
-789, -1998, 1998
-371, -1998, 1998
-58, -1998, 1998
244, -1998, 1840
459, -1998, 1169
648, -1998, 956
887, -1983, -24
963, -1842, -1229
696, -1771, -1563
371, -1764, -1991
135, -1760, -1997
-34, -1244, -1997
-147, -994, -1997
-325, -820, -1747
-531, -915, -1108
-631, -1085, -948
-585, -1043, -1000
-591, -1064, -890
-,-,-
124, 849, -476
553, 996, -671
553, 996, -671
1259, 1338, -1411
1955, 1556, -1995
1997, 1149, -1997
1997, 1198, -1997
1745, -1861, -1923
174, -1998, -1887
-894, -1998, -1926
-1193, -1998, -1639
-1274, -1998, -899
-1426, -1998, 186
-1307, -1998, 1503
-1263, -1998, 1998
-1069, -1998, 1998
-921, -1998, 1998
-455, -1998, 1998
347, -1998, 1998
815, -1971, 1787
718, -1920, 1116
551, -1998, 956
1030, -1998, -938
1591, -1412, -1997
358, -931, -1997
-113, -1410, -1997
-79, -591, -1997
-225, -262, -1972
-467, -525, -1142
-779, -917, -309
-,-,-
89, 807, -392
847, 1561, -841
1765, 1997, -1576
1997, 1997, -1997
1997, 1499, -1997
1997, 538, -1997
1997, -51, -1997
1912, -1367, -1775
691, -1998, -742
-291, -1998, 252
-774, -1998, 730
-935, -1998, 238
-1021, -1998, -72
-1074, -1998, 104
-1074, -1998, -353
-1271, -1998, -539
-1391, -1998, 462
-1404, -1998, 1143
-1152, -1998, 1448
-711, -1970, 1772
-258, -1441, 1704
114, -1300, 1750
534, -1456, 1952
724, -1626, 1272
596, -1671, -199
475, -1701, -1283
481, -1686, -1960
15, -617, -1997
15, -617, -1997
-198, -397, -1997
-306, -461, -1679
-,-,-
-737, 31, -5
-698, 12, 46
-532, 92, 91
-532, 92, 91
-134, 418, -142
528, 922, -716
1491, 1267, -1604
1997, 1543, -1997
1997, 1500, -1997
1997, 428, -1997
1965, -1495, -1997
812, -1998, -1926
-745, -1998, -359
-1492, -1998, 907
-1535, -1998, 1391
-1302, -1998, 1617
-1286, -1998, 1998
-1316, -1998, 1998
-1104, -1998, 1998
-633, -1998, 1998
-133, -1998, 1998
398, -1998, 1872
810, -1998, 387
1060, -1501, -885
1023, -705, -1381
844, -555, -1682
769, -841, -1885
741, -587, -1997
306, -488, -1997
-245, -682, -1997
-580, -952, -1702
-712, -1041, -1356
-753, -997, -1161
-789, -1036, -1084
-,-,-
-638, 410, 78
-354, 241, 56
52, 279, -137
52, 279, -137
443, 912, -612
1170, 1854, -1423
1919, 1791, -1979
1997, 1041, -1997
1997, -171, -1997
1994, -1252, -1997
1090, -1998, -1958
-346, -1998, -942
-1830, -1998, -217
-1441, -1998, -392
-1066, -1998, 494
-762, -1998, 1914
-653, -1998, 1998
-631, -1998, 1998
-426, -1907, 1998
-99, -1998, 1998
201, -1998, 1998
456, -1998, 1906
501, -1998, 1751
603, -1985, 1102
825, -1998, -727
1105, -1423, -1950
809, -1027, -1997
287, -1417, -1997
102, -1326, -1997
-43, -475, -1997
-236, -278, -1792
-492, -742, -1051
-639, -1148, -636
-693, -1177, -746
-,-,-
-99, 678, -86
231, 819, -78
231, 819, -78
