832, -723, -1997
-76, -925, -1997
-1044, -1103, -1997
-1771, -1286, -1997
-,-,-
-278, -437, 284
-195, -300, 221
-147, -221, 61
-120, -213, -122
-5, -26, -541
168, 254, -1385
351, 717, -1975
351, 717, -1975
147, 531, -1997
-286, 93, -1997
-873, -564, -1997
-1465, -1216, -1997
-1927, -1757, -1986
-1998, -1998, -528
-1998, -1998, 878
-1998, -1998, 1942
-1983, -1998, 1991
-1493, -1967, 1857
-821, -1573, 1802
-349, -1456, 1928
-71, -1458, 1777
161, -1373, 1360
446, -1155, 1111
712, -831, 1025
896, -551, 1110
1006, -518, 968
1132, -401, 521
1258, -207, 274
1395, -16, -114
1363, -62, -784
1130, -359, -1024
843, -670, -1558
515, -602, -1997
-27, -463, -1997
-566, -514, -1997
-1032, -870, -1997
-1601, -1020, -1997
-1962, -1191, -1997
-1998, -1514, -1819
-,-,-
-182, 1, -83
-117, 146, -328
-9, 374, -988
-76, 673, -1860
-507, 265, -1997
-1154, -814, -1997
-1754, -1569, -1997
-1998, -1989, -1997
-1998, -1998, -1904
-1998, -1998, -643
-1998, -1998, 740
-1909, -1998, 1639
-1475, -1923, 1998
-764, -1393, 1997
-336, -1283, 1776
156, -1490, 1691
484, -1693, 1467
694, -1409, 1073
750, -1239, 949
893, -779, 927
893, -779, 927
1010, -298, 1033
1015, -223, 1089
1032, -191, 727
1078, -306, 39
1040, -502, -571
845, -799, -1031
629, -1027, -1802
444, -587, -1997
97, -450, -1997
-404, -753, -1997
-946, -915, -1997
-1507, -980, -1997
-,-,-
-244, -134, -369
-216, 220, -661
-107, 713, -1212
-51, 1160, -1877
-169, 915, -1997
-616, 107, -1997
-1272, -983, -1997
-1787, -1857, -1997
-1998, -1998, -1863
-1998, -1998, 401
-1998, -1998, 1230
-1854, -1998, 1435
-1180, -1998, 1562
-572, -1822, 1721
-165, -1599, 1732
148, -1533, 1641
430, -1377, 1310
665, -1227, 1120
835, -1018, 1126
998, -808, 1132
1090, -559, 940
1142, -295, 777
1152, -182, 532
1202, -104, 121
1299, -188, -335
1291, -315, -763
1209, -293, -1236
1054, -257, -1803
740, -533, -1997
218, -717, -1997
-415, -796, -1997
-1197, -1359, -1997
-1927, -1936, -1997
-1998, -1998, -1967
-,-,-
-188, 300, -695
-88, 518, -1104
-54, 628, -1795
-248, 514, -1997
-617, -65, -1997
-1201, -970, -1997
-1814, -1858, -1997
-1998, -1998, -1992
-1998, -1998, -1469
-1998, -1998, -481
-1994, -1998, 387
-1834, -1998, 909
-1369, -1998, 1388
-870, -1752, 1833
-546, -1375, 1984
-278, -1340, 1419
-40, -1096, 1007
300, -805, 964
300, -805, 964
538, -639, 1073
663, -704, 1150
873, -774, 1128
1096, -512, 950
1253, -241, 698
1324, -164, 456
1315, -305, 137
1363, -339, -413
1367, -373, -824
1168, -597, -1013
950, -932, -1889
514, -1064, -1997
-189, -1309, -1997
-934, -1787, -1997
-1601, -1835, -1997
-1973, -1452, -1997
-1998, -1855, -1612
-,-,-
-138, -218, -519
-13, 106, -1011
-13, 106, -1011
54, 772, -1508
46, 933, -1981
-215, 415, -1997
-729, -206, -1997
-1394, -920, -1997
-1957, -1664, -1995
-1998, -1997, -1198
-1998, -1966, 628
-1998, -1880, 670
-1943, -1965, 459
-1377, -1899, 686
-963, -1817, 887
-639, -1612, 690
-309, -1355, 899
6, -991, 1262
271, -555, 1403
498, -460, 1684
498, -460, 1684
558, -471, 1679
563, -502, 1495
639, -539, 1417
852, -558, 1291
1045, -605, 873
1186, -599, 528
1288, -502, 235
1397, -448, -183
1461, -476, -494
1442, -671, -1052
1216, -1006, -1888
852, -1090, -1997
363, -1251, -1997
-331, -1650, -1997
-1088, -1787, -1997
-1723, -1899, -1997
-1998, -1998, -1344
-,-,-
-696, -246, -268
-524, -27, -532
-376, 352, -956
-416, 368, -1095
-628, -80, -1252
-714, -166, -1870
-895, -193, -1997
-1359, -780, -1997
-1956, -1818, -1997
-1998, -1998, -840
-1998, -1998, 646
-1783, -1998, 1493
-1261, -1998, 1963
-753, -1998, 1998
-349, -1993, 1998
65, -1995, 1998
401, -1997, 1724
774, -1785, 1367
1329, -1163, 1317
1750, -643, 1318
1880, -371, 1059
1866, -93, 693
1731, 165, 326
1537, 94, -69
1537, 94, -69
1342, -128, -519
1065, -596, -1095
790, -935, -1902
285, -1189, -1997
-320, -1322, -1997
-771, -1230, -1997
-1952, -1737, -1997
-1998, -1866, -1997
-1998, -1878, -1547
-1998, -1727, -463
-1998, -1682, 474
-,-,-
-399, -116, -306
-214, 84, -360
-13, 380, -468
151, 808, -878
158, 904, -1585
-234, 345, -1995
-936, -451, -1997
-1752, -1455, -1997
-1998, -1998, -1997
-1998, -1998, -1995
-1998, -1998, -1601
-1998, -1998, -435
-1970, -1998, 1415
-1468, -1998, 1558
-802, -1720, 1573
-295, -1218, 1776
-46, -1256, 1797
151, -1226, 1488
392, -1232, 1094
506, -1272, 970
617, -1123, 901
815, -809, 919
1069, -557, 1153
1317, -354, 1248
1440, -289, 1012
1440, -289, 1012
1499, -195, 495
1458, -80, -63
1402, -148, -529
1341, -516, -1127
1105, -1079, -1671
506, -1425, -1997
-396, -1913, -1997
-1847, -1998, -1997
-1998, -1998, -1986
-1998, -1998, -1431
-,-,-
-177, 420, -994
-177, 420, -994
-252, 478, -1692
-412, 401, -1997
-735, 92, -1997
-1473, -704, -1997
-1998, -1583, -1997
-1998, -1998, -1909
-1998, -1998, -771
-1961, -1998, 483
-1573, -1998, 1074
-984, -1995, 1231
-463, -1675, 1177
-48, -1288, 1111
259, -1091, 1182
404, -1494, 1493
485, -1482, 1472
673, -1273, 1294
821, -1181, 1215
989, -938, 1165
1107, -698, 1117
1172, -620, 802
1199, -609, 298
1181, -594, -115
1248, -440, -535
1278, -227, -874
1250, -159, -1155
1026, -322, -1795
762, -607, -1997
329, -858, -1997
-230, -924, -1997
-1024, -1544, -1997
-1787, -1998, -1997
-1998, -1998, -1865
-,-,-
-340, -101, -29
-195, 115, -329
-50, 434, -768
-39, 686, -1406
-270, 608, -1948
-664, 228, -1997
-1277, -670, -1997
-1903, -1619, -1997
-1998, -1998, -1982
-1998, -1998, -1376
-1998, -1998, -314
-1997, -1998, 772
-1181, -1723, 1459
-763, -1329, 1464
-444, -1388, 1418
-274, -1663, 1450
0, -1662, 1264
425, -1470, 987
763, -1174, 879
994, -820, 942
994, -820, 942
1086, -729, 1190
1186, -387, 1217
1195, -241, 1072
1084, -185, 887
970, -323, 559
940, -560, 141
958, -607, -427
936, -488, -1051
851, -354, -1853
646, -483, -1997
216, -558, -1997
-402, -814, -1997
-1083, -1448, -1997
-1717, -1777, -1967
-1998, -1664, -1471
-1998, -1655, -1048
-1998, -1909, -332
-,-,-
-143, 391, -685
-152, 753, -1199
-361, 774, -1823
-766, 380, -1997
-1408, -516, -1997
-1979, -1459, -1997
-1998, -1981, -1996
-1998, -1998, -391
-1998, -1998, 839
-1970, -1998, 1071
-1437, -1998, 1176
-722, -1772, 1369
-215, -1411, 1388
83, -1308, 1364
325, -1564, 1602
683, -1612, 1481
1193, -1362, 1494
1430, -907, 1603
1528, -298, 1490
1375, -320, 1177
1194, -569, 716
1080, -885, 88
1001, -998, -360
1126, -738, -906
1151, -337, -1743
890, -206, -1997
568, -425, -1997
247, -406, -1997
-293, -422, -1997
-1014, -490, -1997
-1667, -879, -1997
-,-,-
-180, 276, -313
-72, 557, -638
-172, 776, -1242
-350, 682, -1873
-732, 286, -1997
-1450, -702, -1997
-1995, -1880, -1997
-1998, -1998, -1979
-1998, -1998, -1497
-1998, -1998, 603
-1754, -1998, 1291
-1211, -1936, 1555
-625, -1434, 1546
-137, -1048, 1501
-1, -1504, 1481
118, -1749, 1327
335, -1404, 1071
717, -920, 897
937, -617, 949
971, -544, 1081
971, -544, 1081
1027, -447, 1031
1070, -280, 818
1082, -401, 599
1141, -487, 482
1268, -346, 286
1344, -439, -432
1445, -350, -1398
1266, -484, -1979
706, -778, -1997
-52, -1513, -1997
-1105, -1998, -1997
-1966, -1998, -1997
-1998, -1604, -1922
-,-,-
-220, -17, -193
-170, 89, -298
-70, 340, -470
52, 698, -886
45, 889, -1463
-326, 491, -1979
-893, -160, -1997
-1608, -959, -1997
-1995, -1831, -1997
-1998, -1998, -1997
-1998, -1998, -1777
-1998, -1998, -458
-1954, -1998, 1303
-1484, -1991, 1551
-959, -1613, 1629
-544, -1088, 1341
-186, -1278, 1451
95, -1513, 1764
267, -1567, 1716
361, -1558, 1449
631, -1286, 1259
929, -863, 1144
1155, -609, 1021
1281, -481, 678
1333, -342, 277
1409, -202, -97
1444, -65, -244
1444, -65, -244
1422, -105, -385
1244, -489, -711
1039, -946, -1359
657, -1110, -1993
152, -1011, -1997
-1222, -1897, -1997
-1895, -1998, -1997
-,-,-
-312, -85, -620
-251, 268, -1331
-342, 707, -1943
-707, 361, -1997
-1134, -444, -1997
-1543, -738, -1997
-1930, -1131, -1997
-1998, -1998, -1287
-1998, -1998, -704
-1979, -1998, 16
-1561, -1998, 707
-1224, -1924, 1163
-963, -1958, 1401
-661, -1865, 1378
-338, -1590, 1159
-78, -1440, 1049
264, -1432, 1159
480, -1411, 1456
727, -1052, 1547
996, -587, 1651
1145, -477, 1412
1163, -604, 1013
1127, -690, 652
1133, -664, 264
1258, -486, -200
1338, -456, -601
1298, -505, -1070
1116, -546, -1660
897, -637, -1986
599, -717, -1997
206, -866, -1997
-384, -1160, -1997
-1142, -1723, -1997
-1882, -1986, -1997
-1998, -1990, -1997
-,-,-
-299, 90, -554
-314, 185, -1514
-488, 502, -1997
-957, 130, -1997
-1642, -768, -1997
-1998, -1484, -1997
-1998, -1832, -1997
-1998, -1998, -567
-1998, -1998, 291
-1890, -1998, 863
-1510, -1998, 902
-1126, -1884, 793
-725, -1613, 907
-465, -1642, 1325
-170, -1545, 1415
150, -1242, 925
502, -968, 642
810, -838, 979
929, -879, 1179
982, -630, 1299
982, -630, 1299
1086, -229, 1198
1106, -228, 1079
1036, -476, 884
919, -698, 522
890, -743, 282
1083, -563, -143
1214, -516, -804
1197, -470, -1663
1022, -454, -1997
710, -315, -1997
203, -570, -1997
-591, -1162, -1997
-1351, -1537, -1997
-1898, -1607, -1997
-,-,-
-155, 112, -356
-155, 112, -356
-15, 382, -1104
19, 672, -1973
-373, 224, -1997
-1167, -1132, -1997
-1838, -1648, -1997
-1998, -1995, -1252
-1998, -1998, -267
-1998, -1998, 785
-1998, -1998, 1594
-1914, -1998, 1417
-1484, -1998, 1071
-922, -1640, 948
-491, -1159, 852
-303, -1180, 862
-236, -1317, 932
-187, -1385, 968
38, -1216, 792
302, -785, 887
446, -522, 1115
461, -443, 1052
416, -759, 1045
548, -858, 833
794, -710, 460
794, -710, 460
1112, -421, 286
1344, -316, 194
1395, -344, 47
1439, -350, -204
1502, -147, -728
1542, -81, -1661
1234, -225, -1997
703, -523, -1997
-82, -1127, -1997
-920, -1439, -1997
-1597, -1449, -1997
-1984, -1597, -1997
-1998, -1952, -1935
-1998, -1998, -1268
-,-,-
-292, 376, -1370
-590, 159, -1963
-1056, -389, -1997
-1510, -898, -1997
-1927, -1554, -1997
-1998, -1979, -1997
-1998, -1998, -1232
-1882, -1998, -248
-1427, -1998, 436
-877, -1945, 643
-344, -1664, 1006
-44, -1533, 1398
132, -1288, 1390
395, -1105, 1063
433, -1185, 1320
453, -1097, 1470
510, -887, 1413
644, -648, 1241
731, -566, 1106
781, -644, 1016
904, -539, 970
904, -539, 970
1039, -423, 749
1091, -387, 424
1240, -296, 111
1361, -149, -288
1274, -199, -859
1192, -165, -1689
1161, -42, -1997
843, -327, -1997
216, -973, -1997
-576, -1637, -1997
-1454, -1903, -1997
-1987, -1956, -1997
-,-,-
-395, 167, -375
-462, 293, -580
-591, 233, -1127
-728, 194, -1948
-962, 67, -1997
-1267, -458, -1997
-1632, -978, -1997
-1952, -1508, -1997
-1998, -1951, -1820
-1998, -1998, -1029
-1906, -1998, 700
-1474, -1998, 951
-896, -1922, 1086
-424, -1577, 1142
-84, -1318, 1119
156, -1197, 1256
216, -1196, 1411
241, -1086, 1307
263, -952, 1066
292, -953, 1024
317, -945, 1029
440, -852, 884
440, -852, 884
698, -719, 736
1035, -543, 644
1289, -371, 529
1395, -236, 371
1452, -195, 114
1537, -14, -290
1483, -99, -685
1342, -349, -1291
1100, -704, -1982
718, -819, -1997
-5, -1032, -1997
-841, -1395, -1997
-1598, -1654, -1997
-1998, -1809, -1997
-1998, -1838, -1997
-,-,-
-104, 358, -374
-13, 658, -512
-13, 658, -512
-7, 733, -1041
-241, 358, -1730
-810, -537, -1997
-1609, -1587, -1997
-1998, -1998, -1997
-1998, -1998, -1677
-1998, -1998, -438
-1778, -1998, 529
-1377, -1998, 706
-929, -1961, 617
-381, -1588, 905
-44, -1194, 1329
247, -764, 1246
406, -639, 1077
422, -772, 998
501, -968, 1152
622, -947, 1283
622, -947, 1283
811, -792, 1270
1019, -709, 1251
1195, -648, 1363
1307, -746, 1448
1281, -897, 1228
1335, -809, 627
1418, -600, -158
1351, -392, -673
1222, -341, -1117
1084, -309, -1788
781, -199, -1997
226, -123, -1997
-399, -830, -1997
-1069, -1696, -1997
-1663, -1419, -1997
-1998, -1093, -1997
-1998, -1727, -1742
-,-,-
-282, 196, -416
-157, 519, -620
-152, 629, -1341
-419, 511, -1992
-963, -341, -1997
-1738, -1802, -1997
-1998, -1998, -1915
-1998, -1998, -1656
-1998, -1998, 360
-1835, -1998, 1366
-1478, -1998, 1433
-1207, -1949, 1150
-877, -1753, 968
-479, -1524, 851
-143, -1180, 836
55, -860, 874
219, -699, 965
347, -771, 952
347, -771, 952
545, -678, 823
654, -681, 754
605, -901, 888
701, -764, 910
943, -354, 1025
1012, -190, 1071
1001, -281, 958
1045, -351, 764
1190, -74, 287
1359, 269, -20
1359, 269, -20
1444, 73, -399
1282, -336, -772
1152, -457, -1659
960, -552, -1997
454, -938, -1997
-319, -1350, -1997
-1020, -1438, -1997
-1567, -1497, -1997
-,-,-
-196, 88, 15
-196, 88, 15
-138, 381, -277
-133, 630, -952
-142, 600, -1834
-487, 123, -1997
-1014, -703, -1997
-1590, -1738, -1997
-1986, -1998, -1997
-1998, -1998, -1433
-1998, -1998, 1129
-1901, -1998, 1546
-1255, -1965, 1470
-555, -1581, 1271
-16, -1085, 1319
351, -869, 1297
374, -1087, 1387
477, -1015, 1255
531, -944, 1116
557, -949, 1292
689, -898, 1166
852, -822, 862
1154, -822, 583
1154, -619, 583
1382, -415, 237
1498, -314, 114
1538, -388, 183
1542, -398, 18
1572, -391, -283
1508, -409, -599
1405, -373, -1115
1290, -168, -1891
931, -178, -1997
79, -1128, -1997
-726, -1940, -1997
-1323, -1814, -1997
-1948, -1962, -1997
-,-,-
-765, -331, -351
-686, -256, -317
-605, -168, -209
-466, 29, -281
-298, 164, -321
-117, 152, -196
21, 325, -282
252, 786, -1169
192, 706, -1989
-325, -548, -1997
-1164, -1854, -1997
-1729, -1998, -1997
-1998, -1998, -1894
-1998, -1998, -968
-1998, -1998, 252
-1998, -1998, 1100
-1981, -1998, 1235
-688, -1998, 1633
-109, -1998, 1818
488, -1929, 1998
1118, -1484, 1599
1392, -1301, 1281
1747, -1132, 1321
1995, -954, 1016
1998, -597, 969
1998, -322, 575
1997, -303, 89
1997, -303, 89
1886, -574, -370
1629, -552, -1217
1244, -385, -1989
777, -264, -1997
252, -398, -1997
-387, -766, -1997
-1093, -1342, -1997
-,-,-
-562, -4, -295
-421, 116, -424
-233, 392, -673
-188, 455, -1145
-273, 282, -1785
-417, -150, -1997
-775, -673, -1997
-1490, -1673, -1997
-1990, -1998, -1997
-1998, -1998, -1535
-1998, -1998, -367
-1691, -1998, 1123
-1024, -1985, 1305
-498, -1559, 1661
-113, -1022, 1956
55, -1099, 1996
223, -1385, 1946
392, -1540, 1553
771, -1186, 1157
1207, -576, 835
1594, -44, 897
1718, 24, 1032
1718, 24, 1032
1851, -18, 920
1888, -100, 442
1862, -101, -83
1763, -200, -475
1564, -504, -1017
1227, -1004, -1843
518, -1354, -1997
-435, -1688, -1997
-1264, -1761, -1997
-1998, -1718, -1901
-1998, -1792, -769
-,-,-
-272, 153, -270
-129, 239, -386
-233, 208, -621
-313, 332, -1278
-391, 421, -1993
-803, 70, -1997
-1458, -997, -1997
-1942, -1834, -1997
-1998, -1998, -1852
-1998, -1998, -891
-1998, -1998, 150
-1954, -1998, 971
-1516, -1996, 1441
-653, -1533, 1760
-510, -1578, 1919
-333, -1689, 1691
-50, -1601, 1396
247, -1441, 1225
541, -1054, 1035
855, -680, 912
1034, -536, 659
1034, -536, 659
1240, -486, 475
1549, -140, 455
1729, 110, 416
1940, 202, 187
1998, 147, -407
1998, 47, -1267
1895, -343, -1963
1646, -669, -1997
1020, -996, -1997
-195, -1469, -1997
-1664, -1998, -1997
-1998, -1998, -1997
-1998, -1998, -1438
-1998, -1585, -69
-1998, -1672, 882
-,-,-
291, 1002, 96
445, 1412, -911
196, 1092, -1764
-434, -106, -1997
-1197, -1143, -1997
-1763, -1314, -1997
-1998, -1420, -1997
-1998, -1723, -1989
-1998, -1998, -1179
-1923, -1998, 268
-1252, -1992, 852
-799, -1820, 1181
-640, -1998, 1308
-200, -1998, 1636
539, -1779, 1518
946, -1169, 1309
1074, -799, 1318
1216, -641, 885
1262, -683, 667
1206, -838, 637
1204, -629, 722
1204, -629, 722
1306, -573, 596
1523, -483, 271
1693, -139, -120
1888, -215, -559
1832, -471, -1508
1506, -394, -1997
934, -313, -1997
19, -1088, -1997
-1056, -1846, -1997
-1876, -1998, -1997
-1998, -1869, -1219
-1998, -1942, -214
-1998, -1827, -109
-,-,-
-127, 212, -560
-72, 502, -858
-51, 636, -1493
-51, 636, -1493
-271, 413, -1992
-644, 39, -1997
-1232, -908, -1997
-1898, -1915, -1997
-1998, -1998, -1639
-1998, -1998, -487
-1998, -1998, 1097
-1984, -1998, 1929
-1588, -1872, 1528
-980, -1424, 1414
-463, -967, 1732
-103, -858, 1777
118, -989, 1572
335, -1012, 1408
391, -1228, 1189
526, -1029, 1017
717, -723, 979
906, -581, 1101
1141, -467, 702
1376, -374, 277
1501, -193, -303
1524, 62, -864
1419, 62, -1426
1141, -216, -1816
651, -384, -1997
-12, -568, -1997
-766, -942, -1997
-1527, -1297, -1997
-1995, -1498, -1997
-1998, -1493, -1913
-1998, -1599, -1083
-,-,-
-17, 646, -712
-17, 646, -712
-39, 810, -1496
-408, 283, -1997
-1086, -832, -1997
-1649, -1689, -1997
-1998, -1914, -1894
-1998, -1998, -926
-1998, -1998, 275
-1998, -1998, 921
-1791, -1998, 919
-1113, -1976, 992
-580, -1696, 1195
-176, -1358, 1532
150, -1207, 1558
490, -1127, 1431
606, -1516, 1471
812, -1703, 1558
1095, -1433, 1508
1425, -1022, 1569
1705, -806, 1025
1888, -623, 253
1930, -237, -322
1885, 54, -558
1732, -132, -972
1411, -379, -1711
827, -654, -1997
176, -1061, -1997
-578, -1389, -1997
-1290, -1484, -1997
-1886, -1766, -1997
-1998, -1664, -1858
-1998, -1992, -1119
-1998, -1998, -350
-,-,-
-80, 371, -442
0, 589, -582
60, 656, -1345
-56, 503, -1962
-484, -178, -1997
-1174, -1010, -1997
-1865, -1828, -1997
-1998, -1998, -1997
-1998, -1998, -1886
-1998, -1998, -832
-1995, -1998, 926
-1478, -1998, 1823
-796, -1994, 1998
-477, -1998, 1998
-111, -1966, 1968
405, -1740, 1842
867, -1321, 1667
1037, -1159, 1296
1049, -1168, 989
1107, -1065, 894
1383, -635, 813
1557, -185, 935
1570, -165, 774
1663, -469, 164
1820, -730, -793
1654, -614, -1728
1192, -433, -1997
746, -437, -1997
129, -678, -1997
-754, -1321, -1997
-1579, -1835, -1997
-1983, -1616, -1997
-1998, -1372, -1978
-1998, -1562, -1529
-,-,-
0, 513, -873
-47, 602, -1251
-150, 380, -1829
-271, 182, -1997
-662, -476, -1997
-1314, -1530, -1997
-1956, -1998, -1755
-1998, -1998, -1154
-1998, -1998, 446
-1998, -1998, 992
-1635, -1998, 1522
-1010, -1989, 1895
-531, -1744, 1869
-77, -1547, 1688
234, -1580, 1580
613, -1326, 1269
807, -1191, 1048
904, -968, 957
1086, -583, 869
1265, -291, 777
1472, -11, 506
1472, -11, 506
1569, 176, 206
1550, 67, -42
1525, -71, -382
1570, -70, -837
1484, -187, -1381
1134, -472, -1927
663, -552, -1997
16, -791, -1997
-693, -1126, -1997
-1421, -1741, -1997
-1974, -1998, -1997
-1998, -1998, -1836
-1998, -1998, -681
-1998, -1998, 1527
-,-,-
53, 495, -495
39, 480, -955
39, 480, -955
-64, 442, -1764
-474, -11, -1997
-1309, -877, -1997
-1945, -1858, -1997
-1998, -1998, -1997
-1998, -1998, -1406
-1998, -1998, -434
-1842, -1998, 847
-1233, -1998, 1627
-883, -1996, 1998
-518, -1777, 1763
-100, -1470, 1361
249, -1443, 1360
560, -1447, 1355
748, -1296, 1119
829, -1106, 871
1002, -616, 917
1095, -374, 1018
1044, -641, 863
1113, -741, 474
1338, -632, 75
1571, -430, -480
1467, -377, -1374
1341, -131, -1980
1120, 389, -1997
532, 493, -1997
-436, -239, -1997
-1375, -800, -1997
-1959, -808, -1997
-1998, -608, -1997
-1998, -473, -1997
-,-,-
-299, 553, -1980
-299, 553, -1980
-922, -224, -1997
-1998, -1977, -1997
-1998, -1925, -1997
-1998, -1998, -1488
-1998, -1998, 6
-1998, -1998, 1023
-1953, -1998, 1023
-1421, -1998, 1088
-862, -1998, 1342
-411, -1805, 1455
-10, -1756, 1388
330, -1597, 1212
699, -1386, 1073
944, -1235, 1009
1112, -757, 834
1183, -503, 1048
1280, -319, 1136
1403, -126, 917
1338, -242, 628
1242, -320, 272
1179, -187, -118
1169, -218, -608
1138, -498, -1210
892, -691, -1864
560, -585, -1997
171, -602, -1997
-389, -769, -1997
-1045, -1385, -1997
-1840, -1979, -1997
-1998, -1998, -1534
-,-,-
-77, 261, -1408
-267, -46, -1986
-646, -631, -1997
