-282, 388, 446
-188, 535, 327
-188, 535, 327
-143, 603, 418
-82, 702, 417
115, 771, 117
243, 583, -121
127, 312, -304
115, 143, -177
115, 143, 233
390, -196, 233
421, -623, 202
400, -594, 66
885, -765, -209
1258, -1762, 28
-,-,-
-431, 80, 380
-246, 529, 297
-26, 1036, 181
60, 1285, 393
112, 1042, 504
112, 1042, 504
315, 896, 44
451, 772, -349
479, 323, -288
462, -425, -3
309, -929, 184
405, -929, -120
405, -866, -120
540, -1097, -315
706, -1386, 180
1010, -1911, 520
1370, -1998, 408
834, -1998, 369
394, -1998, 456
-,-,-
-362, 218, 170
-255, 513, 152
-168, 840, 200
-73, 1137, 344
-73, 1137, 344
94, 1353, 482
464, 1367, 220
574, 1056, -141
528, 491, -3
526, -84, 76
526, -84, 76
601, -813, -166
460, -1167, -532
345, -1605, -152
332, -1998, 322
468, -1998, 329
754, -1998, -290
-,-,-
-299, 87, 242
-207, 298, 200
-192, 573, 305
-60, 995, 452
264, 1609, 220
547, 1707, 34
547, 1707, 34
730, 1245, 49
670, 298, 140
391, -689, 227
319, -1092, 130
199, -1741, 8
-5, -1973, -86
-5, -1973, -86
50, -1659, -407
196, -1412, -109
437, -1280, 392
459, -1771, 249
-,-,-
-245, 260, 60
-259, 426, 9
-259, 426, 9
-272, 616, 121
-150, 828, 233
76, 1116, 99
272, 1273, 205
357, 860, -61
357, 860, -61
267, 232, -44
268, -224, 159
458, -750, 67
302, -1792, -289
-36, -1748, -487
59, -1319, -187
285, -1185, 351
528, -1513, 442
732, -1945, 153
780, -1998, -276
661, -1998, -404
-,-,-
-304, 116, 195
-267, 195, 217
-150, 480, 152
-162, 428, 226
-175, 319, 502
-175, 319, 502
197, 648, 561
267, 937, 298
112, 865, 293
127, 412, 50
263, -52, -451
263, -52, -451
348, -91, -513
624, 149, -286
797, -1107, -310
360, -1998, 88
340, -1882, 196
704, -1500, 97
919, -1984, 310
809, -1998, 218
661, -1998, -456
275, -1998, -709
-,-,-
-399, 164, 251
-399, 164, 251
-371, 299, 356
-352, 448, 358
-277, 774, 325
-92, 1281, 444
10, 1701, 301
203, 1584, 185
325, 978, 236
325, 978, 236
281, 338, 221
549, 58, -30
796, -335, -75
782, -1075, 3
782, -1075, 3
648, -1898, 180
550, -1998, 577
590, -1998, 216
564, -1998, -286
708, -1998, -776
-,-,-
-317, -8, 292
-252, 289, 448
-173, 766, 322
31, 1348, 223
287, 1694, 125
287, 1694, 125
473, 1622, 170
556, 1254, 322
502, 664, 294
476, -228, 143
575, -895, 42
391, -804, 48
391, -804, 48
461, -653, -93
445, -1755, -2
544, -1998, 37
618, -1890, -609
902, -1633, -1267
781, -1998, -762
637, -1998, 9
665, -1998, 135
-,-,-
-277, 378, 446
-124, 746, 230
-25, 1096, 291
45, 1237, 446
92, 1019, 400
174, 655, 240
174, 655, 240
301, 398, 207
327, -300, 267
304, -1055, 315
231, -1227, 74
-2, -1276, -384
112, -1148, -454
624, -924, -271
1135, -1081, -32
1288, -1627, -644
1211, -1998, -741
1135, -1998, -77
-,-,-
-351, -80, 165
-261, 43, 95
-376, -23, 218
-466, 23, 314
-466, 23, 314
-392, 218, 422
-194, 368, 441
-93, 381, 528
-78, 389, 563
112, 507, 149
314, 438, -341
314, 438, -341
379, 302, -549
431, 479, -88
616, 248, 162
504, -685, 43
504, -1010, 130
781, -1283, 577
781, -1283, 577
1062, -1820, 672
-,-,-
-393, -201, 106
-404, -77, 193
-364, 55, 119
-315, 192, 82
-284, 237, 225
-284, 237, 225
-211, 268, 444
-138, 376, 477
-25, 435, 319
0, 363, 379
-62, -100, 186
-62, -100, 186
-221, -894, -549
-249, -940, -534
-45, -201, -91
206, -104, -30
537, -322, 25
678, -1107, -296
576, -1934, -4
828, -1618, 407
1076, -1639, 441
1284, -1943, 73
-,-,-
-329, -71, 291
-257, 242, 327
-310, 406, 374
-298, 465, 428
-298, 465, 428
-274, 457, 330
-116, 620, 469
4, 614, 452
79, 410, 392
134, 313, 220
134, 313, 220
218, 283, 5
475, 230, -230
541, -223, -538
511, -968, -504
610, -1261, -350
918, -937, -611
1180, -1332, -373
1348, -1981, 909
-,-,-
-304, -149, 170
-304, -149, 170
-308, -37, 105
-344, 70, 146
-264, 253, 206
-90, 484, 246
-20, 380, 358
6, 307, 482
6, 307, 482
71, 488, 421
173, 355, -31
105, -322, -525
-18, -506, -296
-18, -506, -101
196, -136, -101
235, -368, 114
433, -460, -100
1048, -496, -595
1431, -1743, -264
1292, -1998, 217
-,-,-
-413, -241, 272
-322, -160, 243
-220, -36, 98
-272, 36, 94
-316, 95, 278
-316, 95, 278
-311, 244, 379
-152, 571, 352
3, 817, 319
94, 814, 396
157, 813, 449
157, 813, 449
282, 715, 172
401, 289, -53
396, -329, 81
308, -741, 282
337, -874, 74
337, -874, 74
403, -1275, -363
486, -1830, -471
489, -1998, -257
771, -1831, -307
1045, -1956, -593
-,-,-
-242, -234, 47
-277, -257, 22
-311, -274, 72
-345, -342, 88
-367, -312, 91
-331, -220, 137
-299, -53, 144
-265, 196, 199
-265, 196, 199
-117, 534, 257
44, 933, 280
251, 1173, 379
390, 1096, 371
433, 707, 261
330, 193, 136
330, 193, 136
212, -308, -154
118, -683, -325
55, -893, -242
-30, -1486, 185
-64, -1793, -299
126, -1331, -623
422, -1097, -204
-,-,-
-237, -82, 102
-321, 144, 185
-336, 367, 206
-244, 468, 208
-53, 540, 117
-62, 623, -3
-189, 524, -6
-189, 524, -6
-115, 286, -46
77, 211, 149
268, 395, 120
216, -409, -15
249, -1330, 551
249, -1330, 551
861, -1136, 91
1351, -1402, -835
1273, -1998, 162
-,-,-
-305, 68, 190
-258, 211, 183
-235, 149, 201
-235, 149, 201
-226, 67, 161
-201, 55, 221
-293, 27, 344
-256, -53, 336
-257, -354, 109
-262, -587, 5
-262, -587, 5
-221, -597, -117
-13, -391, -162
306, -136, -93
368, -362, -341
239, -1039, -242
396, -1137, -94
663, -1284, -157
554, -1921, -9
474, -1998, 190
599, -1998, -138
-,-,-
-221, 309, 190
-221, 309, 190
-267, 137, 198
-280, -9, 97
-227, 78, -27
-126, 214, -7
-36, 68, 86
-36, 68, 86
-39, -285, 10
-93, -293, 135
8, -325, 350
8, -325, 350
-9, -828, 227
-276, -1108, 229
-318, -893, 364
-138, -783, -36
20, -878, -48
68, -960, 208
344, -837, 21
344, -837, 21
851, -939, -331
1147, -1467, -471
1195, -1937, -225
-,-,-
-221, 349, 179
-125, 404, 61
-167, 155, 41
-167, 155, 41
-237, -266, 24
-177, -261, 81
123, -225, 99
251, -535, 67
262, -1073, -137
322, -1442, -300
335, -1455, 101
204, -1838, 230
204, -1838, 230
222, -1998, -151
-,-,-
-368, -186, -14
-306, -65, -82
-287, 93, 100
-300, 180, 388
-300, 180, 388
-85, 537, 605
132, 679, 424
128, 355, 236
16, -104, 328
-44, -418, 444
-114, -547, 279
-114, -547, 279
-170, -679, -55
-394, -957, -221
-264, -515, -241
169, -441, -1043
470, -832, -1175
515, -1161, -628
817, -1869, -453
928, -1998, -549
-,-,-
-289, -85, 154
-223, 68, -2
-239, 196, 135
-269, 161, 259
-156, 188, 220
2, 455, 400
2, 455, 400
34, 383, 245
32, 59, 196
-62, -294, 184
-313, -1165, -144
-603, -1431, -337
-439, -385, 212
0, 488, 551
0, 488, 551
66, -624, -35
-27, -1494, -626
150, -1075, -579
467, -741, -212
658, -1331, 111
-,-,-
-341, -223, 280
-332, 73, 154
-281, 591, 137
-281, 591, 137
-232, 894, 224
-103, 877, 143
-43, 634, 3
-251, 9, -93
-386, -451, 118
-386, -451, 118
-203, -495, 38
-178, -357, -96
-47, -247, -184
170, -536, -71
329, -939, 160
465, -1296, 224
498, -1370, -92
-,-,-
-410, 183, 234
-410, 183, 234
-366, 96, 208
-174, 305, -30
-246, 416, -115
-342, 248, 334
-129, -175, 381
-130, -655, -32
-244, -390, -203
83, 349, -5
83, 349, -5
21, -591, -21
-347, -1335, -182
-342, -821, -581
-9, -527, -561
194, -1224, -151
88, -1779, 112
265, -1489, 296
580, -1696, 130
575, -1998, -57
575, -1998, -57
-,-,-
-319, -381, 23
-307, -363, 36
-375, -252, 97
-425, 187, 338
-321, 897, 555
-70, 1644, 351
-70, 1644, 351
-13, 1734, 19
-31, 1282, -172
-60, 870, -9
-63, 428, 303
150, -566, -86
194, -1273, -318
442, -1607, -252
299, -1990, -325
121, -1998, -89
472, -1763, 429
472, -1763, 429
652, -1734, 275
477, -1998, -88
378, -1998, -270
465, -1992, -527
395, -1914, -426
-,-,-
-196, -255, -62
-196, -255, -62
-300, -76, 109
-304, 254, 232
-238, 621, 256
-250, 688, 62
-396, 641, 162
-380, 671, 412
-288, 110, -22
-288, 110, -22
-295, -244, -276
-392, -416, -47
-219, -783, 227
-37, -1111, 172
56, -1128, -300
224, -1173, -124
471, -1144, -25
678, -1638, -162
659, -1998, -715
567, -1998, -640
537, -1998, -94
578, -1998, 91
-,-,-
-270, -33, 283
-284, -47, 284
-360, -88, 322
-358, -65, 391
-304, -3, 186
-308, 62, -5
-308, 62, -5
-394, 95, 40
-398, 177, 116
-314, 313, 294
-280, 12, 154
-280, 12, 154
-435, -294, -324
-403, -42, -178
72, -3, 110
228, -764, 114
45, -1207, -61
208, -1334, -417
587, -1749, -374
658, -1880, 129
614, -1998, 350
864, -1998, 5
864, -1998, 5
-,-,-
-212, 267, 584
-16, 486, 365
36, 508, -21
36, 508, -21
-139, 220, 67
-402, 100, 264
-604, 83, 112
-586, -73, -277
-294, -266, -258
57, -456, -379
57, -456, -379
34, -1076, -419
154, -1594, -443
627, -1982, -612
733, -1998, 77
480, -1998, 400
334, -1998, 225
197, -1998, 123
-,-,-
-390, -71, 1
-482, -245, -23
-571, -321, 281
-468, -322, 671
-320, -518, 423
-253, -769, -256
-81, -661, -645
136, -872, -614
136, -872, -614
254, -1479, 14
443, -1659, 241
513, -1891, -352
674, -1758, -578
-,-,-
-194, 42, 73
-206, 188, 128
-226, 329, 265
-236, 494, 330
-236, 494, 330
-189, 556, 349
-301, 418, 8
-464, 183, -324
-494, 57, -11
-345, -222, 257
-239, -114, 122
42, -263, -981
42, -263, -981
440, -1101, -1139
717, -1911, -386
831, -1998, 125
718, -1998, -220
412, -1998, -14
-,-,-
-207, 308, 413
-16, 1264, 416
19, 1548, 418
-134, 1321, 763
-33, 1316, 721
0, 1165, 782
0, 1165, 782
-246, -62, 556
-245, -836, 177
61, -1121, 297
206, -1242, 187
530, -1830, -1139
786, -1998, -697
955, -1998, -156
904, -1998, 62
540, -1998, -155
529, -1998, -876
460, -1998, -1089
-,-,-
-410, -76, 209
-273, 122, 204
-273, 122, 204
-244, 349, 343
-204, 473, 560
-93, 583, 635
82, 596, 445
-81, 415, 219
-81, 415, 219
-230, 365, 133
-156, 281, 264
-506, -438, 390
-1022, -1254, -499
-546, -991, -1398
462, 352, -330
1133, 831, -348
1346, -957, -313
1851, -1998, -123
